timestamp,temperature,rate_of_change,variance,fault_label
2025-03-10 01:44:28,52.23528065875954,1.0,0.64,drift
2025-03-10 01:44:30,53.23528065875954,1.0,1.3599999999999999,drift
2025-03-10 01:44:32,54.23528065875954,1.0,2.0,drift
2025-03-10 01:44:34,55.23528065875954,1.0,2.0,drift
2025-03-10 01:44:36,56.23528065875954,1.0,2.0,drift
2025-03-10 01:44:38,57.23528065875954,1.0,2.0,drift
2025-03-10 01:44:40,58.23528065875954,1.0,2.0,drift
2025-03-10 01:44:42,59.23528065875954,1.0,2.0,drift
2025-03-10 01:44:44,60.23528065875954,1.0,2.0,drift
2025-03-10 01:44:46,57.75058181515251,-2.4846988436070347,1.1551410900161652,noise
2025-03-10 01:44:48,101.14166274810562,43.39108093295311,286.7133390381403,out_of_range
2025-03-10 01:44:50,85.22389939972587,-15.91776334837975,305.1855463500034,intermittent
2025-03-10 01:44:52,95.22389939972587,10.0,318.33416237818903,calibration
2025-03-10 01:44:54,95.22389939972587,0.0,238.77932725325522,failure
2025-03-10 01:44:56,95.72389939972587,0.5,26.540687832356877,slow_drift
2025-03-10 01:44:58,125.72389939972587,30.0,188.45999999999998,spike
2025-03-10 01:45:00,86.76146733419904,-38.962432065526826,180.10487255669162,normal
2025-03-10 01:45:02,68.65972377506166,-18.101743559137375,340.9050938367038,normal
2025-03-10 01:45:04,45.2179272357973,-23.441796539264367,724.8922996005795,normal
2025-03-10 01:45:06,80.76442518225126,35.54649794645396,693.0422249567033,normal
2025-03-10 01:45:08,40.29941089354929,-40.465014288701965,346.9495086235391,normal
2025-03-10 01:45:10,63.233087732178554,22.93367683862926,224.5122952445251,normal
2025-03-10 01:45:12,88.2757964470188,25.042708714840252,356.891266573111,normal
2025-03-10 01:45:14,85.38762570032895,-2.888170746689852,320.37985666709744,normal
2025-03-10 01:45:16,63.040336718781944,-22.34728898154701,305.6141269623547,normal
2025-03-10 01:45:18,57.04850985273205,-5.991826866049891,164.59876623595542,normal
2025-03-10 01:45:20,57.04850985273205,0.0,190.91492365192738,stuck_at
2025-03-10 01:45:22,57.04850985273205,0.0,120.6569501389391,stuck_at
2025-03-10 01:45:24,57.04850985273205,0.0,5.744318270834762,stuck_at
2025-03-10 01:45:26,57.04850985273205,0.0,5.048709793414476e-29,stuck_at
2025-03-10 01:45:28,57.04850985273205,0.0,5.048709793414476e-29,stuck_at
2025-03-10 01:45:30,57.04850985273205,0.0,5.048709793414476e-29,stuck_at
2025-03-10 01:45:32,57.04850985273205,0.0,5.048709793414476e-29,stuck_at
2025-03-10 01:45:34,57.04850985273205,0.0,5.048709793414476e-29,stuck_at
2025-03-10 01:45:36,58.04850985273205,1.0,0.16,drift
2025-03-10 01:45:38,59.04850985273205,1.0,0.64,drift
2025-03-10 01:45:40,60.04850985273205,1.0,1.3599999999999999,drift
2025-03-10 01:45:42,61.04850985273205,1.0,2.0,drift
2025-03-10 01:45:44,62.04850985273205,1.0,2.0,drift
2025-03-10 01:45:46,63.04850985273205,1.0,2.0,drift
2025-03-10 01:45:48,64.04850985273205,1.0,2.0,drift
2025-03-10 01:45:50,65.04850985273205,1.0,2.0,drift
2025-03-10 01:45:52,66.04850985273205,1.0,2.0,drift
2025-03-10 01:45:54,67.04850985273205,1.0,2.0,drift
2025-03-10 01:45:56,66.17345161603977,-0.8750582366922828,1.0624883532041853,noise
2025-03-10 01:45:58,103.0740801383792,36.90062852233943,219.37527126434148,out_of_range
2025-03-10 01:46:00,76.24832563915595,-26.82575449922325,201.67877342817545,intermittent
2025-03-10 01:46:02,86.24832563915595,10.0,188.83056543802067,calibration
2025-03-10 01:46:04,86.24832563915595,0.0,150.1997495760872,failure
2025-03-10 01:46:06,86.74832563915595,0.5,74.52453573431072,slow_drift
2025-03-10 01:46:08,116.74832563915595,30.0,188.45999999999998,spike
2025-03-10 01:46:10,63.472865240401035,-53.275460398754916,287.1385972089528,normal
2025-03-10 01:46:12,70.01727651979844,6.5444112793974085,339.9695425915049,normal
2025-03-10 01:46:14,51.184143896475476,-18.833132623322967,514.2297008074936,normal
2025-03-10 01:46:16,48.89069643215582,-2.293447464319655,605.5258484788249,normal
2025-03-10 01:46:18,54.312731818769635,5.422035386613814,63.29952435933909,normal
2025-03-10 01:46:20,66.44268609296631,12.129954274196677,71.71629458782661,normal
2025-03-10 01:46:22,68.40970831465201,1.9670222216856956,64.51133960968183,normal
2025-03-10 01:46:24,64.35234802532204,-4.057360289329964,57.155223856555594,normal
2025-03-10 01:46:26,62.385380501766015,-1.966967523556029,23.725846600992647,normal
2025-03-10 01:46:28,44.80155992361345,-17.58382057815256,71.93724606100072,normal
2025-03-10 01:46:30,44.80155992361345,0.0,102.16644493220012,stuck_at
2025-03-10 01:46:32,44.80155992361345,0.0,83.12564583225756,stuck_at
2025-03-10 01:46:34,44.80155992361345,0.0,49.47051937994585,stuck_at
2025-03-10 01:46:36,44.80155992361345,0.0,0.0,stuck_at
2025-03-10 01:46:38,44.80155992361345,0.0,0.0,stuck_at
2025-03-10 01:46:40,44.80155992361345,0.0,0.0,stuck_at
2025-03-10 01:46:42,44.80155992361345,0.0,0.0,stuck_at
2025-03-10 01:46:44,44.80155992361345,0.0,0.0,stuck_at
2025-03-10 01:46:46,45.80155992361345,1.0,0.16,drift
2025-03-10 01:46:48,46.80155992361345,1.0,0.64,drift
2025-03-10 01:46:50,47.80155992361345,1.0,1.3599999999999999,drift
2025-03-10 01:46:52,48.80155992361345,1.0,2.0,drift
2025-03-10 01:46:54,49.80155992361345,1.0,2.0,drift
2025-03-10 01:46:56,50.80155992361345,1.0,2.0,drift
2025-03-10 01:46:58,51.80155992361345,1.0,2.0,drift
2025-03-10 01:47:00,52.80155992361345,1.0,2.0,drift
2025-03-10 01:47:02,53.80155992361345,1.0,2.0,drift
2025-03-10 01:47:04,54.80155992361345,1.0,2.0,drift
2025-03-10 01:47:06,58.94856321259296,4.147003288979505,6.102183383319256,noise
2025-03-10 01:47:08,101.34531599172698,42.39675277913402,346.72743191912605,out_of_range
2025-03-10 01:47:10,85.97932334810818,-15.365992643618796,369.7256403970774,intermittent
2025-03-10 01:47:12,95.97932334810818,10.0,364.6204576364891,calibration
2025-03-10 01:47:14,95.97932334810818,0.0,230.57610064693534,failure
2025-03-10 01:47:16,96.47932334810818,0.5,25.12517473736965,slow_drift
2025-03-10 01:47:18,126.47932334810818,30.0,188.45999999999998,spike
2025-03-10 01:47:20,40.57285976061272,-85.90646358749547,776.2482228605824,normal
2025-03-10 01:47:22,82.43689485628042,41.864035095667695,779.1499789438209,normal
2025-03-10 01:47:24,69.57239557563827,-12.86449928064215,810.5530202699763,normal
2025-03-10 01:47:26,60.988653036068854,-8.583742539569414,822.2664200775486,normal
2025-03-10 01:47:28,58.08149498884413,-2.9071580472247263,189.9923342566018,normal
2025-03-10 01:47:30,48.08354042841749,-9.997954560426635,133.65223218433988,normal
2025-03-10 01:47:32,62.583367616185136,14.499827187767643,48.97385578309915,normal
2025-03-10 01:47:34,86.41309777592613,23.829730159740997,159.7640267078839,normal
2025-03-10 01:47:36,80.37954346803588,-6.033554307890256,202.54016377195927,normal
2025-03-10 01:47:38,43.96876003540132,-36.41078343263456,285.363897950709,normal
2025-03-10 01:47:40,43.96876003540132,0.0,314.7401934246154,stuck_at
2025-03-10 01:47:42,43.96876003540132,0.0,376.728185872645,stuck_at
2025-03-10 01:47:44,43.96876003540132,0.0,212.11922402851445,stuck_at
2025-03-10 01:47:46,43.96876003540132,0.0,0.0,stuck_at
2025-03-10 01:47:48,43.96876003540132,0.0,0.0,stuck_at
2025-03-10 01:47:50,43.96876003540132,0.0,0.0,stuck_at
2025-03-10 01:47:52,43.96876003540132,0.0,0.0,stuck_at
2025-03-10 01:47:54,43.96876003540132,0.0,0.0,stuck_at
2025-03-10 01:47:56,44.96876003540132,1.0,0.16,drift
2025-03-10 01:47:58,45.96876003540132,1.0,0.64,drift
2025-03-10 01:48:00,46.96876003540132,1.0,1.3599999999999999,drift
2025-03-10 01:48:02,47.96876003540132,1.0,2.0,drift
2025-03-10 01:48:04,48.96876003540132,1.0,2.0,drift
2025-03-10 01:48:06,49.96876003540132,1.0,2.0,drift
2025-03-10 01:48:08,50.96876003540132,1.0,2.0,drift
2025-03-10 01:48:10,51.96876003540132,1.0,2.0,drift
2025-03-10 01:48:12,52.96876003540132,1.0,2.0,drift
2025-03-10 01:48:14,53.96876003540132,1.0,2.0,drift
2025-03-10 01:48:16,50.471500692090856,-3.4972593433104606,1.638247181510549,noise
2025-03-10 01:48:18,106.0339232045609,55.56242251247005,462.5450533858435,out_of_range
2025-03-10 01:48:20,57.47058552552331,-48.563337679037595,442.93027400550807,intermittent
2025-03-10 01:48:22,67.47058552552332,10.000000000000007,411.5296704273733,calibration
2025-03-10 01:48:24,67.47058552552332,0.0,369.8707018692593,failure
2025-03-10 01:48:26,67.97058552552332,0.5,283.6890987076655,slow_drift
2025-03-10 01:48:28,97.97058552552332,30.0,188.46000000000004,spike
2025-03-10 01:48:30,40.30615848429645,-57.664427041226865,333.09275449874457,normal
2025-03-10 01:48:32,87.19457878656917,46.88842030227271,389.28627490934247,normal
2025-03-10 01:48:34,43.84366964472863,-43.35090914184054,523.1344506965402,normal
2025-03-10 01:48:36,42.85453368139989,-0.9891359633287351,618.9064853594468,normal
2025-03-10 01:48:38,48.43690704643411,5.582373365034215,307.3751354486528,normal
2025-03-10 01:48:40,65.54397740939349,17.107070362959384,285.9140705760484,normal
2025-03-10 01:48:42,70.20477851832526,4.660801108931764,130.8044972567358,normal
2025-03-10 01:48:44,74.16407625084915,3.9592977325238934,152.5752650904488,normal
2025-03-10 01:48:46,57.888408217815396,-16.275668033033753,84.18453963925323,normal
2025-03-10 01:48:48,47.650151113255774,-10.238257104559622,88.94454672539696,normal
2025-03-10 01:48:50,47.650151113255774,0.0,122.61236360322133,stuck_at
2025-03-10 01:48:52,47.650151113255774,0.0,107.53311096577727,stuck_at
2025-03-10 01:48:54,47.650151113255774,0.0,16.771505366250487,stuck_at
2025-03-10 01:48:56,47.650151113255774,0.0,0.0,stuck_at
2025-03-10 01:48:58,47.650151113255774,0.0,0.0,stuck_at
2025-03-10 01:49:00,47.650151113255774,0.0,0.0,stuck_at
2025-03-10 01:49:02,47.650151113255774,0.0,0.0,stuck_at
2025-03-10 01:49:04,47.650151113255774,0.0,0.0,stuck_at
2025-03-10 01:49:06,48.650151113255774,1.0,0.16,drift
2025-03-10 01:49:08,49.650151113255774,1.0,0.64,drift
2025-03-10 01:49:10,50.650151113255774,1.0,1.3599999999999999,drift
2025-03-10 01:49:12,51.650151113255774,1.0,2.0,drift
2025-03-10 01:49:14,52.650151113255774,1.0,2.0,drift
2025-03-10 01:49:16,53.650151113255774,1.0,2.0,drift
2025-03-10 01:49:18,54.650151113255774,1.0,2.0,drift
2025-03-10 01:49:20,55.650151113255774,1.0,2.0,drift
2025-03-10 01:49:22,56.650151113255774,1.0,2.0,drift
2025-03-10 01:49:24,57.650151113255774,1.0,2.0,drift
2025-03-10 01:49:26,62.05018542467037,4.4000343114145934,6.569664780139116,noise
2025-03-10 01:49:28,108.99821897000062,46.948033545330254,420.90238361879636,out_of_range
2025-03-10 01:49:30,84.02901571790443,-24.969203252096193,407.30238496832453,intermittent
2025-03-10 01:49:32,94.02901571790443,10.0,373.3048496447602,calibration
2025-03-10 01:49:34,94.02901571790443,0.0,240.1637284691517,failure
2025-03-10 01:49:36,94.52901571790443,0.5,63.66892183200385,slow_drift
2025-03-10 01:49:38,124.52901571790443,30.0,188.45999999999998,spike
2025-03-10 01:49:40,55.0254908376439,-69.50352488026053,487.7927341966624,normal
2025-03-10 01:49:42,71.4668770855905,16.441386247946596,554.7946191112139,normal
2025-03-10 01:49:44,58.43236926012552,-13.034507825464978,670.4912079332669,normal
2025-03-10 01:49:46,65.29328227143054,6.860913011305023,646.6562661887971,normal
2025-03-10 01:49:48,87.2686167626242,21.975334491193664,129.84783920231166,normal
2025-03-10 01:49:50,44.19816103240849,-43.07045573021571,202.6194849333103,normal
2025-03-10 01:49:52,64.19190203987193,19.99374100746344,193.2346920906271,normal
2025-03-10 01:49:54,89.08077929917539,24.888877259303456,276.7806273917393,normal
2025-03-10 01:49:56,54.03228011033359,-35.0484991888418,318.3006940275907,normal
2025-03-10 01:49:58,52.99056784368213,-1.0417122666514587,238.73381028084395,normal
2025-03-10 01:50:00,52.99056784368213,0.0,192.36753018467817,stuck_at
2025-03-10 01:50:02,52.99056784368213,0.0,205.5665150974549,stuck_at
2025-03-10 01:50:04,52.99056784368213,0.0,0.1736263114387392,stuck_at
2025-03-10 01:50:06,52.99056784368213,0.0,0.0,stuck_at
2025-03-10 01:50:08,52.99056784368213,0.0,0.0,stuck_at
2025-03-10 01:50:10,52.99056784368213,0.0,0.0,stuck_at
2025-03-10 01:50:12,52.99056784368213,0.0,0.0,stuck_at
2025-03-10 01:50:14,52.99056784368213,0.0,0.0,stuck_at
2025-03-10 01:50:16,53.99056784368213,1.0,0.16,drift
2025-03-10 01:50:18,54.99056784368213,1.0,0.64,drift
2025-03-10 01:50:20,55.99056784368213,1.0,1.3599999999999999,drift
2025-03-10 01:50:22,56.99056784368213,1.0,2.0,drift
2025-03-10 01:50:24,57.99056784368213,1.0,2.0,drift
2025-03-10 01:50:26,58.99056784368213,1.0,2.0,drift
2025-03-10 01:50:28,59.99056784368213,1.0,2.0,drift
2025-03-10 01:50:30,60.99056784368213,1.0,2.0,drift
2025-03-10 01:50:32,61.99056784368213,1.0,2.0,drift
2025-03-10 01:50:34,62.99056784368213,1.0,2.0,drift
2025-03-10 01:50:36,65.29184683417031,2.3012789904881856,3.3119555141643007,noise
2025-03-10 01:50:38,108.06559928692593,42.773752452755616,329.6405918118579,out_of_range
2025-03-10 01:50:40,48.95800172659537,-59.10759756033056,405.1487394295574,intermittent
2025-03-10 01:50:42,58.95800172659537,10.0,415.6799624862626,calibration
2025-03-10 01:50:44,58.95800172659537,0.0,427.7377579292053,failure
2025-03-10 01:50:46,59.45800172659537,0.5,439.6107562494327,slow_drift
2025-03-10 01:50:48,89.45800172659537,30.0,188.45999999999998,spike
2025-03-10 01:50:50,57.280166388744284,-32.177835337851086,152.27145266522137,normal
2025-03-10 01:50:52,65.52884613875928,8.248679750014993,143.7659015256134,normal
2025-03-10 01:50:54,65.33077582008747,-0.19807031867181024,131.96481839978225,normal
2025-03-10 01:50:56,57.47419769387704,-7.8565781262104295,138.9054966312185,normal
2025-03-10 01:50:58,82.58588629798874,25.1116886041117,84.76763650119562,normal
2025-03-10 01:51:00,54.584059617562986,-28.00182668042575,94.94624924383899,normal
2025-03-10 01:51:02,45.08796292912933,-9.496096688433653,158.29876245459135,normal
2025-03-10 01:51:04,84.53805828381762,39.45009535468829,250.50226424467965,normal
2025-03-10 01:51:06,50.01908026608227,-34.51897801773535,281.4018837986693,normal
2025-03-10 01:51:08,47.80195325863481,-2.217127007447459,207.53049938912324,normal
2025-03-10 01:51:10,47.80195325863481,0.0,219.8332560507128,stuck_at
2025-03-10 01:51:12,47.80195325863481,0.0,210.1972414861656,stuck_at
2025-03-10 01:51:14,47.80195325863481,0.0,0.7865043467444682,stuck_at
2025-03-10 01:51:16,47.80195325863481,0.0,0.0,stuck_at
2025-03-10 01:51:18,47.80195325863481,0.0,0.0,stuck_at
2025-03-10 01:51:20,47.80195325863481,0.0,0.0,stuck_at
2025-03-10 01:51:22,47.80195325863481,0.0,0.0,stuck_at
2025-03-10 01:51:24,47.80195325863481,0.0,0.0,stuck_at
2025-03-10 01:51:26,48.80195325863481,1.0,0.15999999999999998,drift
2025-03-10 01:51:28,49.80195325863481,1.0,0.64,drift
2025-03-10 01:51:30,50.80195325863481,1.0,1.3599999999999999,drift
2025-03-10 01:51:32,51.80195325863481,1.0,2.0,drift
2025-03-10 01:51:34,52.80195325863481,1.0,2.0,drift
2025-03-10 01:51:36,53.80195325863481,1.0,2.0,drift
2025-03-10 01:51:38,54.80195325863481,1.0,2.0,drift
2025-03-10 01:51:40,55.80195325863481,1.0,2.0,drift
2025-03-10 01:51:42,56.80195325863481,1.0,2.0,drift
2025-03-10 01:51:44,57.80195325863481,1.0,2.0,drift
2025-03-10 01:51:46,55.31895134141405,-2.4830019172207614,1.154606843081551,noise
2025-03-10 01:51:48,106.72311365056696,51.40416230915291,405.41410205584896,out_of_range
2025-03-10 01:51:50,71.84795627890036,-34.8751573716666,378.01246794145646,intermittent
2025-03-10 01:51:52,81.84795627890036,10.0,349.1751904230419,calibration
2025-03-10 01:51:54,81.84795627890036,0.0,279.0798249241759,failure
2025-03-10 01:51:56,82.34795627890036,0.5,134.3488722848953,slow_drift
2025-03-10 01:51:58,112.34795627890036,30.0,188.45999999999998,spike
2025-03-10 01:52:00,70.55122580056977,-41.79673047833059,196.09447070626678,normal
2025-03-10 01:52:02,50.242389422492124,-20.308836378077643,405.7390078892055,normal
2025-03-10 01:52:04,63.077962649598604,12.83557322710648,444.2365500124818,normal
2025-03-10 01:52:06,74.6505045628984,11.572541913299801,433.28930343932115,normal
2025-03-10 01:52:08,58.27101359626867,-16.37949096662973,75.44764944283699,normal
2025-03-10 01:52:10,41.991806001586056,-16.279207594682617,123.78345445444316,normal
2025-03-10 01:52:12,47.78528270986291,5.793476708276856,132.02674132878946,normal
2025-03-10 01:52:14,45.64267649248724,-2.142606217375672,139.359783594919,normal
2025-03-10 01:52:16,44.65323682822467,-0.9894396642625694,31.569511986248777,normal
2025-03-10 01:52:18,50.90343644579198,6.250199617567311,9.009461434120862,normal
2025-03-10 01:52:20,50.90343644579198,0.0,6.732256407595351,stuck_at
2025-03-10 01:52:22,50.90343644579198,0.0,8.048030499456658,stuck_at
2025-03-10 01:52:24,50.90343644579198,0.0,6.25039924151017,stuck_at
2025-03-10 01:52:26,50.90343644579198,0.0,0.0,stuck_at
2025-03-10 01:52:28,50.90343644579198,0.0,0.0,stuck_at
2025-03-10 01:52:30,50.90343644579198,0.0,0.0,stuck_at
2025-03-10 01:52:32,50.90343644579198,0.0,0.0,stuck_at
2025-03-10 01:52:34,50.90343644579198,0.0,0.0,stuck_at
2025-03-10 01:52:36,51.90343644579198,1.0,0.16,drift
2025-03-10 01:52:38,52.90343644579198,1.0,0.64,drift
2025-03-10 01:52:40,53.90343644579198,1.0,1.3599999999999999,drift
2025-03-10 01:52:42,54.90343644579198,1.0,2.0,drift
2025-03-10 01:52:44,55.90343644579198,1.0,2.0,drift
2025-03-10 01:52:46,56.90343644579198,1.0,2.0,drift
2025-03-10 01:52:48,57.90343644579198,1.0,2.0,drift
2025-03-10 01:52:50,58.90343644579198,1.0,2.0,drift
2025-03-10 01:52:52,59.90343644579198,1.0,2.0,drift
2025-03-10 01:52:54,60.90343644579198,1.0,2.0,drift
2025-03-10 01:52:56,64.61644145586033,3.7130050100683434,5.348067397599624,noise
2025-03-10 01:52:58,108.43222378962142,43.81578233376109,362.4635853352871,out_of_range
2025-03-10 01:53:00,58.35185736276607,-50.08036642685535,365.0822600064881,intermittent
2025-03-10 01:53:02,68.35185736276607,10.0,340.8904625715498,calibration
2025-03-10 01:53:04,68.35185736276607,0.0,316.3155642657678,failure
2025-03-10 01:53:06,68.85185736276607,0.5,303.930802150169,slow_drift
2025-03-10 01:53:08,98.85185736276607,30.0,188.45999999999998,spike
2025-03-10 01:53:10,58.203866232478426,-40.64799113028764,189.30409383997682,normal
2025-03-10 01:53:12,85.21715083589972,27.01328460342129,206.68017374219795,normal
2025-03-10 01:53:14,68.01941592841922,-17.197734907480495,207.70096003860522,normal
2025-03-10 01:53:16,85.62944436385462,17.610028435435396,205.91624501820306,normal
2025-03-10 01:53:18,53.89318661891377,-31.73625774494085,175.63132693172074,normal
2025-03-10 01:53:20,42.389547981080796,-11.503638637832971,291.4836942485614,normal
2025-03-10 01:53:22,56.21101221157106,13.821464230490264,215.0821488538817,normal
2025-03-10 01:53:24,77.1037893899319,20.892777178360845,252.96269218209537,normal
2025-03-10 01:53:26,45.520618750922694,-31.58317063900921,148.02969373997152,normal
2025-03-10 01:53:28,87.82719331805845,42.306574567135755,316.92818069403637,normal
2025-03-10 01:53:30,87.82719331805845,0.0,294.2852168207223,stuck_at
2025-03-10 01:53:32,87.82719331805845,0.0,268.48038391375627,stuck_at
2025-03-10 01:53:34,87.82719331805845,0.0,286.3754002567388,stuck_at
2025-03-10 01:53:36,87.82719331805845,0.0,0.0,stuck_at
2025-03-10 01:53:38,87.82719331805845,0.0,0.0,stuck_at
2025-03-10 01:53:40,87.82719331805845,0.0,0.0,stuck_at
2025-03-10 01:53:42,87.82719331805845,0.0,0.0,stuck_at
2025-03-10 01:53:44,87.82719331805845,0.0,0.0,stuck_at
2025-03-10 01:53:46,88.82719331805845,1.0,0.16,drift
